0.000190     0.000000   0.398744   0.708915   0.899528   0.995456   1.038407   1.058971   1.072168   1.083480   1.094469   1.105491   1.116611   1.127841   1.139183   1.150638   1.162208   1.173894   1.185696   1.197616   1.209655   1.221815   1.234096   1.246499   1.259027   1.271680   1.284459   1.297365   1.310401   1.323567   1.336865   1.350295   1.363860   1.377561   1.391398   1.405374   1.419490   1.433748   1.448148   1.462692   1.477382   1.492219   1.507206   1.522342   1.537630   1.553072   1.568669   1.584422   1.600334   1.616405   1.632638   1.649035   1.665596   1.682324   1.699220   1.716286   1.733524   1.750935   1.768522   1.786287   1.804230   1.822354   1.840660   1.859152   1.877829   1.896695   1.915752   1.935000   1.954443   1.974081   1.993918   2.013955   2.034194   2.054638   2.075287   2.096145   2.117213   2.138494   2.159989   2.181701   2.203632   2.225784   2.248159   2.270760   2.293589   2.316647   2.339938   2.363464   2.387226   2.411228   2.435471   2.459955   2.484654   2.509394   2.533212   2.551872   2.550472   2.488193   2.281887   1.818184   1.029477   0.00000
0.000200     0.000000   0.389887   0.696961   0.890062   0.990161   1.036171   1.058238   1.071984   1.083453   1.094478   1.105506   1.116628   1.127859   1.139201   1.150657   1.162228   1.173914   1.185717   1.197637   1.209677   1.221837   1.234118   1.246522   1.259049   1.271702   1.284482   1.297388   1.310424   1.323590   1.336888   1.350318   1.363883   1.377584   1.391421   1.405397   1.419513   1.433770   1.448169   1.462713   1.477403   1.492240   1.507226   1.522362   1.537650   1.553091   1.568687   1.584440   1.600352   1.616423   1.632655   1.649051   1.665612   1.682339   1.699235   1.716301   1.733538   1.750949   1.768536   1.786300   1.804242   1.822366   1.840673   1.859163   1.877841   1.896707   1.915763   1.935011   1.954454   1.974092   1.993929   2.013966   2.034205   2.054648   2.075298   2.096156   2.117224   2.138505   2.160001   2.181713   2.203644   2.225797   2.248172   2.270774   2.293603   2.316662   2.339954   2.363480   2.387243   2.411245   2.435489   2.459970   2.484653   2.509297   2.532692   2.549863   2.544381   2.473788   2.256145   1.785682   1.005400   0.00000
0.000210     0.000000   0.381607   0.685565   0.880763   0.984754   1.033780   1.057410   1.071760   1.083413   1.094484   1.105522   1.116645   1.127877   1.139220   1.150677   1.162247   1.173934   1.185737   1.197658   1.209698   1.221858   1.234140   1.246544   1.259072   1.271725   1.284504   1.297411   1.310447   1.323613   1.336911   1.350341   1.363906   1.377606   1.391444   1.405419   1.419535   1.433792   1.448191   1.462735   1.477424   1.492261   1.507246   1.522382   1.537669   1.553110   1.568706   1.584459   1.600369   1.616440   1.632672   1.649068   1.665628   1.682355   1.699250   1.716315   1.733552   1.750963   1.768549   1.786313   1.804255   1.822379   1.840685   1.859175   1.877852   1.896718   1.915774   1.935022   1.954464   1.974103   1.993940   2.013977   2.034216   2.054659   2.075309   2.096167   2.117235   2.138517   2.160012   2.181725   2.203657   2.225809   2.248186   2.270787   2.293617   2.316677   2.339969   2.363496   2.387260   2.411263   2.435506   2.459985   2.484644   2.509167   2.532065   2.547594   2.537867   2.459080   2.230861   1.754699   0.982887   0.00000
0.000220     0.000000   0.373842   0.674690   0.871644   0.979260   1.031244   1.056486   1.071495   1.083360   1.094486   1.105536   1.116662   1.127895   1.139239   1.150696   1.162267   1.173954   1.185758   1.197679   1.209719   1.221880   1.234162   1.246566   1.259094   1.271748   1.284527   1.297434   1.310470   1.323636   1.336934   1.350364   1.363929   1.377629   1.391466   1.405442   1.419557   1.433814   1.448213   1.462756   1.477445   1.492282   1.507267   1.522402   1.537689   1.553130   1.568725   1.584477   1.600387   1.616457   1.632689   1.649084   1.665644   1.682370   1.699265   1.716330   1.733567   1.750977   1.768563   1.786326   1.804268   1.822391   1.840697   1.859187   1.877864   1.896729   1.915785   1.935033   1.954475   1.974114   1.993950   2.013987   2.034227   2.054670   2.075320   2.096178   2.117247   2.138528   2.160024   2.181737   2.203669   2.225822   2.248199   2.270801   2.293631   2.316692   2.339984   2.363512   2.387276   2.411280   2.435523   2.459997   2.484625   2.509000   2.531324   2.545064   2.530958   2.444135   2.206065   1.725133   0.961779   0.00000
0.000230     0.000000   0.366543   0.664302   0.862712   0.973700   1.028573   1.055466   1.071185   1.083291   1.094483   1.105549   1.116679   1.127913   1.139257   1.150715   1.162287   1.173974   1.185778   1.197700   1.209741   1.221902   1.234184   1.246588   1.259117   1.271770   1.284550   1.297457   1.310493   1.323659   1.336957   1.350387   1.363952   1.377652   1.391489   1.405464   1.419579   1.433836   1.448235   1.462778   1.477467   1.492302   1.507287   1.522422   1.537709   1.553149   1.568744   1.584495   1.600405   1.616475   1.632706   1.649101   1.665660   1.682386   1.699280   1.716345   1.733581   1.750991   1.768576   1.786339   1.804281   1.822403   1.840709   1.859199   1.877876   1.896741   1.915796   1.935044   1.954486   1.974125   1.993961   2.013998   2.034237   2.054681   2.075331   2.096189   2.117258   2.138540   2.160036   2.181749   2.203681   2.225835   2.248212   2.270815   2.293646   2.316706   2.340000   2.363528   2.387293   2.411297   2.435540   2.460006   2.484594   2.508790   2.530462   2.542276   2.523683   2.429008   2.181777   1.696889   0.941936   0.00000
0.000240     0.000000   0.359666   0.654368   0.853972   0.968091   1.025778   1.054352   1.070828   1.083204   1.094476   1.105562   1.116696   1.127931   1.139276   1.150734   1.162306   1.173994   1.185799   1.197721   1.209762   1.221923   1.234206   1.246611   1.259139   1.271793   1.284573   1.297480   1.310516   1.323682   1.336980   1.350410   1.363975   1.377674   1.391511   1.405487   1.419601   1.433858   1.448256   1.462799   1.477488   1.492323   1.507307   1.522442   1.537728   1.553168   1.568762   1.584514   1.600423   1.616492   1.632723   1.649117   1.665676   1.682401   1.699295   1.716359   1.733595   1.751005   1.768590   1.786352   1.804293   1.822416   1.840721   1.859211   1.877887   1.896752   1.915807   1.935055   1.954497   1.974135   1.993972   2.014009   2.034248   2.054692   2.075342   2.096200   2.117269   2.138551   2.160048   2.181761   2.203694   2.225848   2.248225   2.270829   2.293660   2.316721   2.340015   2.363544   2.387310   2.411314   2.435556   2.460013   2.484549   2.508533   2.529472   2.539232   2.516072   2.413750   2.158009   1.669882   0.923237   0.00000
0.000250     0.000000   0.353170   0.644860   0.845425   0.962450   1.022870   1.053146   1.070422   1.083099   1.094463   1.105572   1.116713   1.127949   1.139294   1.150753   1.162326   1.174014   1.185819   1.197742   1.209783   1.221945   1.234228   1.246633   1.259162   1.271815   1.284595   1.297503   1.310539   1.323705   1.337003   1.350433   1.363997   1.377697   1.391534   1.405509   1.419624   1.433880   1.448278   1.462821   1.477509   1.492344   1.507328   1.522462   1.537748   1.553187   1.568781   1.584532   1.600441   1.616510   1.632740   1.649134   1.665692   1.682417   1.699310   1.716374   1.733609   1.751019   1.768603   1.786365   1.804306   1.822428   1.840733   1.859223   1.877899   1.896763   1.915818   1.935066   1.954508   1.974146   1.993983   2.014020   2.034259   2.054702   2.075353   2.096211   2.117281   2.138563   2.160059   2.181773   2.203706   2.225861   2.248239   2.270842   2.293674   2.316736   2.340031   2.363560   2.387326   2.411331   2.435571   2.460015   2.484489   2.508223   2.528349   2.535936   2.508152   2.398405   2.134769   1.644029   0.905577   0.00000
0.000260     0.000000   0.347023   0.635749   0.837073   0.956792   1.019858   1.051850   1.069966   1.082972   1.094443   1.105581   1.116729   1.127966   1.139313   1.150772   1.162346   1.174034   1.185840   1.197763   1.209805   1.221966   1.234249   1.246655   1.259184   1.271838   1.284618   1.297526   1.310562   1.323728   1.337026   1.350456   1.364020   1.377720   1.391557   1.405531   1.419646   1.433901   1.448300   1.462842   1.477530   1.492365   1.507348   1.522482   1.537767   1.553206   1.568800   1.584550   1.600459   1.616527   1.632757   1.649150   1.665708   1.682433   1.699326   1.716389   1.733624   1.751032   1.768617   1.786378   1.804319   1.822441   1.840745   1.859234   1.877910   1.896775   1.915830   1.935077   1.954519   1.974157   1.993993   2.014030   2.034270   2.054713   2.075364   2.096222   2.117292   2.138574   2.160071   2.181785   2.203719   2.225874   2.248252   2.270856   2.293688   2.316751   2.340046   2.363576   2.387343   2.411348   2.435585   2.460012   2.484409   2.507858   2.527091   2.532395   2.499953   2.383014   2.112057   1.619256   0.888864   0.00000
0.000270     0.000000   0.341194   0.627010   0.828914   0.951129   1.016754   1.050466   1.069460   1.082823   1.094415   1.105588   1.116744   1.127984   1.139332   1.150791   1.162365   1.174055   1.185860   1.197784   1.209826   1.221988   1.234271   1.246677   1.259206   1.271861   1.284641   1.297548   1.310585   1.323751   1.337049   1.350479   1.364043   1.377743   1.391579   1.405554   1.419668   1.433923   1.448321   1.462863   1.477551   1.492385   1.507369   1.522502   1.537787   1.553225   1.568819   1.584569   1.600477   1.616544   1.632774   1.649166   1.665724   1.682448   1.699341   1.716403   1.733638   1.751046   1.768630   1.786391   1.804332   1.822453   1.840757   1.859246   1.877922   1.896786   1.915841   1.935088   1.954530   1.974168   1.994004   2.014041   2.034280   2.054724   2.075374   2.096233   2.117303   2.138586   2.160083   2.181797   2.203731   2.225886   2.248265   2.270870   2.293703   2.316766   2.340061   2.363592   2.387359   2.411364   2.435598   2.460003   2.484309   2.507431   2.525694   2.528617   2.491500   2.367610   2.089870   1.595496   0.873016   0.00000
0.000280     0.000000   0.335656   0.618620   0.820947   0.945473   1.013566   1.048998   1.068901   1.082651   1.094378   1.105592   1.116759   1.128002   1.139350   1.150810   1.162385   1.174075   1.185881   1.197805   1.209847   1.222010   1.234293   1.246699   1.259229   1.271883   1.284664   1.297571   1.310608   1.323774   1.337072   1.350502   1.364066   1.377765   1.391602   1.405576   1.419690   1.433945   1.448343   1.462885   1.477572   1.492406   1.507389   1.522522   1.537807   1.553245   1.568837   1.584587   1.600494   1.616562   1.632791   1.649183   1.665740   1.682464   1.699356   1.716418   1.733652   1.751060   1.768644   1.786404   1.804344   1.822465   1.840769   1.859258   1.877933   1.896797   1.915852   1.935099   1.954541   1.974178   1.994015   2.014052   2.034291   2.054735   2.075385   2.096244   2.117314   2.138597   2.160095   2.181810   2.203744   2.225899   2.248279   2.270884   2.293717   2.316780   2.340077   2.363608   2.387376   2.411380   2.435608   2.459987   2.484185   2.506941   2.524156   2.524609   2.482820   2.352222   2.068205   1.572684   0.857962   0.00000
0.000290     0.000000   0.330388   0.610557   0.813169   0.939832   1.010303   1.047449   1.068290   1.082454   1.094332   1.105593   1.116773   1.128019   1.139369   1.150830   1.162405   1.174095   1.185901   1.197826   1.209868   1.222031   1.234315   1.246721   1.259251   1.271906   1.284686   1.297594   1.310631   1.323797   1.337094   1.350525   1.364089   1.377788   1.391624   1.405599   1.419712   1.433967   1.448365   1.462906   1.477593   1.492427   1.507409   1.522542   1.537826   1.553264   1.568856   1.584605   1.600512   1.616579   1.632808   1.649199   1.665756   1.682479   1.699371   1.716433   1.733667   1.751074   1.768657   1.786418   1.804357   1.822478   1.840781   1.859270   1.877945   1.896809   1.915863   1.935110   1.954551   1.974189   1.994026   2.014062   2.034302   2.054746   2.075396   2.096256   2.117326   2.138609   2.160107   2.181822   2.203756   2.225912   2.248292   2.270897   2.293731   2.316795   2.340092   2.363624   2.387392   2.411396   2.435617   2.459963   2.484036   2.506382   2.522475   2.520381   2.473936   2.336878   2.047053   1.550763   0.843637   0.00000
0.000300     0.000000   0.325367   0.602803   0.805576   0.934215   1.006973   1.045822   1.067626   1.082230   1.094276   1.105591   1.116786   1.128036   1.139387   1.150849   1.162424   1.174115   1.185922   1.197846   1.209890   1.222053   1.234337   1.246744   1.259274   1.271928   1.284709   1.297617   1.310653   1.323820   1.337117   1.350548   1.364112   1.377811   1.391647   1.405621   1.419735   1.433989   1.448386   1.462928   1.477614   1.492448   1.507430   1.522562   1.537846   1.553283   1.568875   1.584623   1.600530   1.616597   1.632825   1.649216   1.665772   1.682495   1.699386   1.716448   1.733681   1.751088   1.768671   1.786431   1.804370   1.822490   1.840793   1.859282   1.877957   1.896820   1.915874   1.935121   1.954562   1.974200   1.994036   2.014073   2.034313   2.054757   2.075407   2.096267   2.117337   2.138620   2.160118   2.181834   2.203769   2.225925   2.248305   2.270911   2.293745   2.316810   2.340108   2.363640   2.387408   2.411411   2.435623   2.459930   2.483858   2.505752   2.520652   2.515942   2.464871   2.321599   2.026404   1.529678   0.829985   0.00000
0.000310     0.000000   0.320574   0.595338   0.798164   0.928630   1.003585   1.044121   1.066910   1.081979   1.094208   1.105585   1.116798   1.128053   1.139405   1.150868   1.162444   1.174135   1.185942   1.197867   1.209911   1.222075   1.234359   1.246766   1.259296   1.271951   1.284732   1.297640   1.310676   1.323843   1.337140   1.350570   1.364134   1.377834   1.391669   1.405643   1.419757   1.434011   1.448408   1.462949   1.477635   1.492468   1.507450   1.522582   1.537865   1.553302   1.568894   1.584642   1.600548   1.616614   1.632842   1.649232   1.665788   1.682511   1.699401   1.716462   1.733695   1.751102   1.768684   1.786444   1.804383   1.822503   1.840806   1.859293   1.877968   1.896831   1.915885   1.935132   1.954573   1.974211   1.994047   2.014084   2.034323   2.054767   2.075418   2.096278   2.117348   2.138632   2.160130   2.181846   2.203781   2.225938   2.248318   2.270925   2.293760   2.316825   2.340123   2.363656   2.387424   2.411425   2.435626   2.459886   2.483649   2.505048   2.518687   2.511303   2.455648   2.306404   2.006249   1.509380   0.816956   0.00000
0.000320     0.000000   0.315994   0.588145   0.790930   0.923081   1.000147   1.042350   1.066143   1.081700   1.094128   1.105574   1.116808   1.128070   1.139424   1.150887   1.162463   1.174155   1.185963   1.197888   1.209932   1.222096   1.234381   1.246788   1.259318   1.271973   1.284754   1.297663   1.310699   1.323866   1.337163   1.350593   1.364157   1.377856   1.391692   1.405666   1.419779   1.434033   1.448430   1.462970   1.477656   1.492489   1.507470   1.522602   1.537885   1.553321   1.568912   1.584660   1.600566   1.616631   1.632859   1.649249   1.665804   1.682526   1.699416   1.716477   1.733709   1.751116   1.768698   1.786457   1.804395   1.822515   1.840818   1.859305   1.877980   1.896843   1.915897   1.935143   1.954584   1.974222   1.994058   2.014095   2.034334   2.054778   2.075429   2.096289   2.117360   2.138643   2.160142   2.181858   2.203794   2.225951   2.248332   2.270939   2.293774   2.316840   2.340138   2.363672   2.387440   2.411438   2.435626   2.459831   2.483407   2.504267   2.516580   2.506472   2.446286   2.291310   1.986576   1.489823   0.804502   0.00000
0.000330     0.000000   0.311610   0.581210   0.783869   0.917575   0.996663   1.040513   1.065323   1.081392   1.094035   1.105559   1.116818   1.128086   1.139442   1.150906   1.162483   1.174175   1.185983   1.197909   1.209954   1.222118   1.234403   1.246810   1.259341   1.271996   1.284777   1.297685   1.310722   1.323889   1.337186   1.350616   1.364180   1.377879   1.391715   1.405688   1.419801   1.434055   1.448451   1.462992   1.477677   1.492510   1.507491   1.522622   1.537905   1.553340   1.568931   1.584678   1.600584   1.616649   1.632876   1.649265   1.665820   1.682542   1.699432   1.716492   1.733724   1.751130   1.768711   1.786470   1.804408   1.822527   1.840830   1.859317   1.877991   1.896854   1.915908   1.935154   1.954595   1.974233   1.994069   2.014105   2.034345   2.054789   2.075440   2.096300   2.117371   2.138655   2.160154   2.181870   2.203806   2.225964   2.248345   2.270953   2.293788   2.316855   2.340154   2.363687   2.387456   2.411450   2.435621   2.459762   2.483130   2.503407   2.514334   2.501461   2.436804   2.276332   1.967372   1.470965   0.792583   0.00000
0.000340     0.000000   0.307410   0.574517   0.776975   0.912116   0.993143   1.038613   1.064453   1.081054   1.093929   1.105538   1.116825   1.128101   1.139460   1.150925   1.162503   1.174195   1.186004   1.197930   1.209975   1.222139   1.234425   1.246832   1.259363   1.272019   1.284800   1.297708   1.310745   1.323912   1.337209   1.350639   1.364203   1.377902   1.391737   1.405711   1.419823   1.434077   1.448473   1.463013   1.477698   1.492531   1.507511   1.522642   1.537924   1.553360   1.568950   1.584697   1.600602   1.616666   1.632893   1.649282   1.665836   1.682557   1.699447   1.716506   1.733738   1.751143   1.768725   1.786483   1.804421   1.822540   1.840842   1.859329   1.878003   1.896866   1.915919   1.935165   1.954606   1.974243   1.994079   2.014116   2.034356   2.054800   2.075451   2.096311   2.117382   2.138666   2.160166   2.181882   2.203819   2.225976   2.248358   2.270966   2.293803   2.316869   2.340169   2.363703   2.387471   2.411461   2.435612   2.459679   2.482816   2.502468   2.511950   2.496279   2.427219   2.261481   1.948626   1.452766   0.781162   0.00000
0.000350     0.000000   0.303380   0.568053   0.770245   0.906707   0.989590   1.036653   1.063534   1.080686   1.093808   1.105512   1.116830   1.128117   1.139478   1.150944   1.162522   1.174215   1.186024   1.197951   1.209996   1.222161   1.234447   1.246854   1.259386   1.272041   1.284823   1.297731   1.310768   1.323934   1.337232   1.350662   1.364226   1.377924   1.391760   1.405733   1.419846   1.434099   1.448495   1.463034   1.477719   1.492551   1.507532   1.522662   1.537944   1.553379   1.568969   1.584715   1.600619   1.616684   1.632909   1.649298   1.665852   1.682573   1.699462   1.716521   1.733752   1.751157   1.768738   1.786496   1.804434   1.822552   1.840854   1.859341   1.878014   1.896877   1.915930   1.935176   1.954617   1.974254   1.994090   2.014127   2.034367   2.054811   2.075462   2.096322   2.117393   2.138678   2.160177   2.181894   2.203831   2.225989   2.248372   2.270980   2.293817   2.316884   2.340184   2.363719   2.387486   2.411470   2.435597   2.459580   2.482462   2.501446   2.509430   2.490936   2.417548   2.246767   1.930323   1.435191   0.770206   0.00000
0.000360     0.000000   0.299510   0.561807   0.763674   0.901352   0.986011   1.034639   1.062565   1.080288   1.093671   1.105479   1.116833   1.128131   1.139496   1.150963   1.162542   1.174235   1.186045   1.197972   1.210017   1.222183   1.234469   1.246877   1.259408   1.272064   1.284845   1.297754   1.310791   1.323957   1.337255   1.350685   1.364248   1.377947   1.391782   1.405755   1.419868   1.434121   1.448517   1.463056   1.477740   1.492572   1.507552   1.522682   1.537963   1.553398   1.568987   1.584733   1.600637   1.616701   1.632926   1.649315   1.665868   1.682588   1.699477   1.716536   1.733767   1.751171   1.768752   1.786509   1.804446   1.822565   1.840866   1.859353   1.878026   1.896888   1.915941   1.935187   1.954628   1.974265   1.994101   2.014138   2.034377   2.054822   2.075473   2.096333   2.117405   2.138689   2.160189   2.181907   2.203844   2.226002   2.248385   2.270994   2.293831   2.316899   2.340200   2.363734   2.387500   2.411478   2.435576   2.459464   2.482067   2.500341   2.506778   2.485443   2.407806   2.232198   1.912453   1.418204   0.759683   0.00000
0.000370     0.000000   0.295789   0.555765   0.757257   0.896052   0.982411   1.032572   1.061549   1.079859   1.093519   1.105440   1.116834   1.128144   1.139513   1.150982   1.162561   1.174255   1.186065   1.197993   1.210039   1.222204   1.234490   1.246899   1.259430   1.272086   1.284868   1.297777   1.310814   1.323980   1.337278   1.350708   1.364271   1.377970   1.391805   1.405778   1.419890   1.434143   1.448538   1.463077   1.477762   1.492593   1.507572   1.522702   1.537983   1.553417   1.569006   1.584752   1.600655   1.616719   1.632943   1.649331   1.665884   1.682604   1.699492   1.716551   1.733781   1.751185   1.768765   1.786522   1.804459   1.822577   1.840878   1.859364   1.878038   1.896900   1.915952   1.935198   1.954639   1.974276   1.994112   2.014149   2.034388   2.054833   2.075484   2.096344   2.117416   2.138701   2.160201   2.181919   2.203856   2.226015   2.248398   2.271008   2.293845   2.316914   2.340215   2.363750   2.387514   2.411483   2.435549   2.459330   2.481629   2.499152   2.503997   2.479809   2.398006   2.217782   1.895000   1.401776   0.749566   0.00000
0.000380     0.000000   0.292209   0.549918   0.750989   0.890811   0.978794   1.030457   1.060487   1.079399   1.093351   1.105393   1.116832   1.128157   1.139530   1.151001   1.162581   1.174275   1.186086   1.198014   1.210060   1.222226   1.234512   1.246921   1.259453   1.272109   1.284891   1.297800   1.310837   1.324003   1.337301   1.350731   1.364294   1.377993   1.391827   1.405800   1.419912   1.434165   1.448560   1.463099   1.477783   1.492613   1.507593   1.522722   1.538002   1.553436   1.569025   1.584770   1.600673   1.616736   1.632960   1.649348   1.665900   1.682620   1.699507   1.716565   1.733795   1.751199   1.768779   1.786536   1.804472   1.822590   1.840890   1.859376   1.878049   1.896911   1.915964   1.935209   1.954649   1.974287   1.994123   2.014159   2.034399   2.054843   2.075495   2.096356   2.117427   2.138712   2.160213   2.181931   2.203868   2.226028   2.248412   2.271021   2.293860   2.316929   2.340230   2.363765   2.387527   2.411486   2.435514   2.459176   2.481146   2.497880   2.501089   2.474044   2.388161   2.203524   1.877954   1.385876   0.739830   0.00000
0.000390     0.000000   0.288759   0.544255   0.744866   0.885630   0.975165   1.028298   1.059379   1.078908   1.093165   1.105339   1.116827   1.128169   1.139547   1.151019   1.162600   1.174295   1.186106   1.198035   1.210081   1.222247   1.234534   1.246943   1.259475   1.272131   1.284913   1.297822   1.310859   1.324026   1.337324   1.350754   1.364317   1.378015   1.391850   1.405822   1.419934   1.434187   1.448582   1.463120   1.477804   1.492634   1.507613   1.522742   1.538022   1.553455   1.569044   1.584788   1.600691   1.616753   1.632977   1.649364   1.665916   1.682635   1.699522   1.716580   1.733810   1.751213   1.768792   1.786549   1.804485   1.822602   1.840903   1.859388   1.878061   1.896922   1.915975   1.935220   1.954660   1.974297   1.994133   2.014170   2.034410   2.054854   2.075506   2.096367   2.117439   2.138724   2.160225   2.181943   2.203881   2.226041   2.248425   2.271035   2.293874   2.316944   2.340246   2.363780   2.387540   2.411486   2.435471   2.459000   2.480617   2.496522   2.498059   2.468156   2.378282   2.189428   1.861301   1.370478   0.730451   0.00000
